# NEW LOG
# format=1.3.4nano
# deadtime=on
$BNRDD,1065,2016-01-24T04:13:52Z,41,5,8644,A,3435.9581,N,13532.9834,E,33.20,A,8,119*7D
$BNRDD,1065,2016-01-24T04:13:57Z,43,3,8647,A,3435.9580,N,13532.9815,E,33.10,A,8,119*7E
$BNRDD,1065,2016-01-24T04:14:02Z,45,4,8651,A,3435.9574,N,13532.9797,E,33.10,A,8,119*71
$BNRDD,1065,2016-01-24T04:14:07Z,44,3,8654,A,3435.9592,N,13532.9741,E,33.20,A,7,120*72
$BNRDD,1065,2016-01-24T04:14:12Z,42,4,8658,A,3435.9577,N,13532.9671,E,33.20,A,7,120*72
$BNRDD,1065,2016-01-24T04:14:17Z,42,2,8660,A,3435.9594,N,13532.9623,E,33.10,A,7,120*73
$BNRDD,1065,2016-01-24T04:14:22Z,41,5,8665,A,3435.9645,N,13532.9476,E,33.00,A,8,119*7D
$BNRDD,1065,2016-01-24T04:14:27Z,39,1,8666,A,3435.9610,N,13532.9467,E,32.70,A,8,119*76
$BNRDD,1065,2016-01-24T04:14:32Z,41,5,8671,A,3435.9576,N,13532.9460,E,32.30,A,8,119*7F
$BNRDD,1065,2016-01-24T04:14:37Z,39,4,8675,A,3435.9563,N,13532.9468,E,32.00,A,8,119*7F
$BNRDD,1065,2016-01-24T04:14:42Z,41,4,8679,A,3435.9579,N,13532.9447,E,32.00,A,8,119*78
$BNRDD,1065,2016-01-24T04:14:47Z,40,0,8679,A,3435.9614,N,13532.9452,E,31.90,A,8,119*7E
$BNRDD,1065,2016-01-24T04:14:52Z,38,3,8682,A,3435.9646,N,13532.9410,E,31.80,A,8,119*72
$BNRDD,1065,2016-01-24T04:14:57Z,37,2,8684,A,3435.9654,N,13532.9448,E,31.70,A,6,140*7C
$BNRDD,1065,2016-01-24T04:15:02Z,37,4,8688,A,3435.9648,N,13532.9485,E,31.70,A,5,141*79
$BNRDD,1065,2016-01-24T04:15:07Z,37,3,8691,A,3435.9642,N,13532.9499,E,31.60,A,5,141*75
$BNRDD,1065,2016-01-24T04:15:12Z,35,2,8693,A,3435.9634,N,13532.9518,E,31.60,A,5,141*79
$BNRDD,1065,2016-01-24T04:15:17Z,36,3,8696,A,3435.9613,N,13532.9553,E,31.60,A,5,141*71
$BNRDD,1065,2016-01-24T04:15:22Z,34,3,8699,A,3435.9613,N,13532.9556,E,31.60,A,5,141*7F
$BNRDD,1065,2016-01-24T04:15:27Z,40,7,8706,A,3435.9595,N,13532.9589,E,31.60,A,5,141*75
$BNRDD,1065,2016-01-24T04:15:32Z,39,4,8710,A,3435.9568,N,13532.9621,E,31.60,A,5,141*78
$BNRDD,1065,2016-01-24T04:15:37Z,41,6,8716,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*55
$BNRDD,1065,2016-01-24T04:15:43Z,42,5,8721,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*52
$BNRDD,1065,2016-01-24T04:15:48Z,45,3,8724,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*5D
$BNRDD,1065,2016-01-24T04:15:53Z,43,1,8725,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*52
$BNRDD,1065,2016-01-24T04:15:58Z,45,4,8729,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*56
$BNRDD,1065,2016-01-24T04:16:03Z,45,4,8733,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*50
$BNRDD,1065,2016-01-24T04:16:08Z,43,1,8734,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*5F
$BNRDD,1065,2016-01-24T04:16:13Z,44,3,8737,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*53
$BNRDD,1065,2016-01-24T04:16:18Z,43,2,8739,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*50
$BNRDD,1065,2016-01-24T04:16:23Z,44,4,8743,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*54
$BNRDD,1065,2016-01-24T04:16:28Z,37,0,8743,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*5F
$BNRDD,1065,2016-01-24T04:16:33Z,38,5,8748,A,3435.9528,N,13532.9651,E,31.60,V,3,1675*54
$BNRDD,1065,2016-01-24T04:16:38Z,34,2,8750,A,3435.9334,N,13532.9769,E,31.70,A,4,301*7A
$BNRDD,1065,2016-01-24T04:16:43Z,29,0,8750,A,3435.9356,N,13532.9801,E,31.70,A,4,301*7D
$BNRDD,1065,2016-01-24T04:16:48Z,28,2,8752,A,3435.9368,N,13532.9818,E,31.70,A,4,302*71
$BNRDD,1065,2016-01-24T04:16:53Z,28,1,8753,A,3435.9366,N,13532.9817,E,31.70,V,4,302*6F
$BNRDD,1065,2016-01-24T04:16:58Z,28,4,8757,A,3435.9316,N,13532.9732,E,31.70,A,5,276*7E
$BNRDD,1065,2016-01-24T04:17:03Z,30,6,8763,A,3435.9300,N,13532.9704,E,31.70,A,7,127*7A
$BNRDD,1065,2016-01-24T04:17:08Z,33,4,8767,A,3435.9381,N,13532.9777,E,31.70,A,7,127*79
$BNRDD,1065,2016-01-24T04:17:13Z,32,2,8769,A,3435.9384,N,13532.9783,E,31.70,A,8,119*76
$BNRDD,1065,2016-01-24T04:17:18Z,34,4,8773,A,3435.9384,N,13532.9780,E,31.70,A,8,119*75
$BNRDD,1065,2016-01-24T04:17:23Z,33,3,8776,A,3435.9384,N,13532.9778,E,31.70,A,8,119*7F
$BNRDD,1065,2016-01-24T04:17:28Z,35,2,8778,A,3435.9384,N,13532.9772,E,31.70,A,8,119*77
$BNRDD,1065,2016-01-24T04:17:33Z,32,2,8780,A,3435.9388,N,13532.9765,E,31.70,A,8,119*77
$BNRDD,1065,2016-01-24T04:17:38Z,33,3,8783,A,3435.9393,N,13532.9763,E,31.70,A,8,119*73
$BNRDD,1065,2016-01-24T04:17:43Z,37,4,8787,A,3435.9397,N,13532.9763,E,31.70,A,8,119*7C
$BNRDD,1065,2016-01-24T04:17:48Z,37,2,8789,A,3435.9399,N,13532.9767,E,31.70,A,8,119*75
$BNRDD,1065,2016-01-24T04:17:53Z,42,6,8795,A,3435.9403,N,13532.9771,E,31.70,A,9,113*7C
$BNRDD,1065,2016-01-24T04:17:58Z,41,3,8798,A,3435.9408,N,13532.9771,E,31.70,A,9,113*77
$BNRDD,1065,2016-01-24T04:18:03Z,38,3,8801,A,3435.9414,N,13532.9771,E,31.70,A,8,120*7B
$BNRDD,1065,2016-01-24T04:18:08Z,35,1,8802,A,3435.9418,N,13532.9771,E,31.70,A,8,120*70
$BNRDD,1065,2016-01-24T04:18:13Z,35,2,8804,A,3435.9425,N,13532.9772,E,31.70,A,8,120*72
$BNRDD,1065,2016-01-24T04:18:18Z,34,3,8807,A,3435.9430,N,13532.9775,E,31.70,A,8,119*73
$BNRDD,1065,2016-01-24T04:18:23Z,32,1,8808,A,3435.9433,N,13532.9779,E,31.70,A,8,119*7F
$BNRDD,1065,2016-01-24T04:18:28Z,35,5,8813,A,3435.9433,N,13532.9781,E,31.70,A,8,119*7A
$BNRDD,1065,2016-01-24T04:18:33Z,34,1,8814,A,3435.9430,N,13532.9781,E,31.70,A,8,119*71
$BNRDD,1065,2016-01-24T04:18:38Z,34,3,8817,A,3435.9430,N,13532.9779,E,31.70,A,8,119*7C
$BNRDD,1065,2016-01-24T04:18:43Z,32,2,8819,A,3435.9439,N,13532.9775,E,31.70,A,8,119*7C
$BNRDD,1065,2016-01-24T04:18:48Z,34,4,8823,A,3435.9454,N,13532.9776,E,31.70,A,8,119*76
$BNRDD,1065,2016-01-24T04:18:53Z,35,7,8830,A,3435.9460,N,13532.9769,E,31.70,A,8,119*75
$BNRDD,1065,2016-01-24T04:18:58Z,32,0,8830,A,3435.9462,N,13532.9764,E,31.70,A,8,119*71
$BNRDD,1065,2016-01-24T04:19:03Z,35,6,8836,A,3435.9463,N,13532.9763,E,31.70,A,8,119*7F
$BNRDD,1065,2016-01-24T04:19:08Z,38,4,8840,A,3435.9465,N,13532.9763,E,31.70,A,8,119*7C
$BNRDD,1065,2016-01-24T04:19:13Z,39,3,8843,A,3435.9468,N,13532.9763,E,31.70,A,8,120*74
$BNRDD,1065,2016-01-24T04:19:18Z,45,9,8852,A,3435.9472,N,13532.9765,E,31.70,A,8,118*78
$BNRDD,1065,2016-01-24T04:19:23Z,46,2,8854,A,3435.9477,N,13532.9770,E,31.70,A,8,118*7F
$BNRDD,1065,2016-01-24T04:19:28Z,42,1,8855,A,3435.9500,N,13532.9802,E,31.70,A,8,118*79
$BNRDD,1065,2016-01-24T04:19:33Z,43,2,8857,A,3435.9518,N,13532.9832,E,31.60,A,8,118*78
$BNRDD,1065,2016-01-24T04:19:38Z,43,3,8860,A,3435.9528,N,13532.9859,E,31.60,A,8,118*78
$BNRDD,1065,2016-01-24T04:19:43Z,42,1,8861,A,3435.9527,N,13532.9869,E,31.60,A,8,118*7A
$BNRDD,1065,2016-01-24T04:19:48Z,40,2,8863,A,3435.9528,N,13532.9871,E,31.60,A,8,118*74
$BNRDD,1065,2016-01-24T04:19:53Z,36,3,8866,A,3435.9526,N,13532.9870,E,31.60,A,8,118*74
$BNRDD,1065,2016-01-24T04:19:58Z,39,3,8869,A,3435.9525,N,13532.9872,E,31.60,A,8,118*7E
$BNRDD,1065,2016-01-24T04:20:03Z,37,4,8873,A,3435.9524,N,13532.9873,E,31.60,A,8,118*78
$BNRDD,1065,2016-01-24T04:20:08Z,36,3,8876,A,3435.9522,N,13532.9874,E,31.60,A,8,118*71
$BNRDD,1065,2016-01-24T04:20:13Z,35,2,8878,A,3435.9517,N,13532.9876,E,31.60,A,8,118*73
$BNRDD,1065,2016-01-24T04:20:18Z,30,4,8882,A,3435.9513,N,13532.9878,E,31.60,A,8,118*74
$BNRDD,1065,2016-01-24T04:20:23Z,31,3,8885,A,3435.9510,N,13532.9877,E,31.60,A,8,118*71
$BNRDD,1065,2016-01-24T04:20:28Z,31,1,8886,A,3435.9506,N,13532.9874,E,31.60,A,8,118*7F
$BNRDD,1065,2016-01-24T04:20:33Z,31,2,8888,A,3435.9502,N,13532.9870,E,31.60,A,8,118*78
$BNRDD,1065,2016-01-24T04:20:38Z,31,3,8891,A,3435.9473,N,13532.9838,E,31.50,A,8,118*72
$BNRDD,1065,2016-01-24T04:20:43Z,32,2,8893,A,3435.9478,N,13532.9792,E,31.60,A,8,118*79
$BNRDD,1065,2016-01-24T04:20:48Z,32,2,8895,A,3435.9483,N,13532.9772,E,31.60,A,8,118*7E
$BNRDD,1065,2016-01-24T04:20:53Z,30,1,8896,A,3435.9490,N,13532.9729,E,31.50,A,9,104*75
$BNRDD,1065,2016-01-24T04:20:58Z,28,1,8897,A,3435.9485,N,13532.9698,E,30.90,A,9,104*74
$BNRDD,1065,2016-01-24T04:21:03Z,26,2,8899,A,3435.9486,N,13532.9658,E,30.30,A,9,104*7D
$BNRDD,1065,2016-01-24T04:21:08Z,25,2,8901,A,3435.9488,N,13532.9622,E,29.20,A,9,104*7F
$BNRDD,1065,2016-01-24T04:21:13Z,27,4,8905,A,3435.9488,N,13532.9596,E,28.30,A,9,104*79
$BNRDD,1065,2016-01-24T04:21:18Z,24,1,8906,A,3435.9503,N,13532.9574,E,27.60,A,9,104*73
$BNRDD,1065,2016-01-24T04:21:23Z,22,1,8907,A,3435.9517,N,13532.9542,E,27.00,A,9,104*7A
$BNRDD,1065,2016-01-24T04:21:28Z,23,2,8909,A,3435.9520,N,13532.9501,E,26.40,A,9,104*7B
$BNRDD,1065,2016-01-24T04:21:33Z,23,2,8911,A,3435.9518,N,13532.9461,E,25.60,A,9,104*75
$BNRDD,1065,2016-01-24T04:21:38Z,24,4,8915,A,3435.9511,N,13532.9430,E,24.90,A,9,104*78
$BNRDD,1065,2016-01-24T04:21:43Z,27,5,8920,A,3435.9502,N,13532.9414,E,23.70,A,9,104*7D
$BNRDD,1065,2016-01-24T04:21:49Z,28,3,8923,A,3435.9501,N,13532.9375,E,22.50,A,9,104*7D
$BNRDD,1065,2016-01-24T04:21:54Z,33,6,8929,A,3435.9501,N,13532.9330,E,21.70,A,9,104*74
$BNRDD,1065,2016-01-24T04:21:59Z,35,3,8932,A,3435.9495,N,13532.9296,E,21.10,A,9,104*77
$BNRDD,1065,2016-01-24T04:22:04Z,38,5,8937,A,3435.9489,N,13532.9258,E,20.60,A,9,104*7B
$BNRDD,1065,2016-01-24T04:22:09Z,37,1,8938,A,3435.9482,N,13532.9220,E,19.60,A,9,104*7C
$BNRDD,1065,2016-01-24T04:22:14Z,37,4,8942,A,3435.9475,N,13532.9184,E,18.90,A,9,104*73
$BNRDD,1065,2016-01-24T04:22:19Z,37,1,8943,A,3435.9466,N,13532.9145,E,18.40,A,9,104*78
$BNRDD,1065,2016-01-24T04:22:24Z,42,6,8949,A,3435.9462,N,13532.9109,E,18.00,A,9,104*71
$BNRDD,1065,2016-01-24T04:22:29Z,43,3,8952,A,3435.9496,N,13532.9101,E,16.90,A,9,111*72
$BNRDD,1065,2016-01-24T04:22:34Z,42,1,8953,A,3435.9515,N,13532.9107,E,15.60,A,9,111*7C
$BNRDD,1065,2016-01-24T04:22:39Z,40,2,8955,A,3435.9532,N,13532.9108,E,14.10,A,9,111*7A
$BNRDD,1065,2016-01-24T04:22:44Z,38,3,8958,A,3435.9547,N,13532.9114,E,13.10,A,9,104*7F
$BNRDD,1065,2016-01-24T04:22:49Z,37,2,8960,A,3435.9567,N,13532.9120,E,11.40,A,9,111*71
$BNRDD,1065,2016-01-24T04:22:54Z,34,3,8963,A,3435.9592,N,13532.9129,E,9.60,A,9,104*40
$BNRDD,1065,2016-01-24T04:22:59Z,34,3,8966,A,3435.9617,N,13532.9137,E,8.10,A,9,104*4F
$BNRDD,1065,2016-01-24T04:23:04Z,31,2,8968,A,3435.9647,N,13532.9136,E,8.20,A,9,111*4F
$BNRDD,1065,2016-01-24T04:23:09Z,32,2,8970,A,3435.9678,N,13532.9139,E,8.40,A,9,111*4D
$BNRDD,1065,2016-01-24T04:23:14Z,32,4,8974,A,3435.9706,N,13532.9136,E,9.30,A,9,111*42
$BNRDD,1065,2016-01-24T04:23:19Z,34,3,8977,A,3435.9741,N,13532.9133,E,10.70,A,9,111*77
$BNRDD,1065,2016-01-24T04:23:24Z,33,5,8982,A,3435.9767,N,13532.9131,E,10.90,A,9,111*7A
$BNRDD,1065,2016-01-24T04:23:29Z,33,3,8985,A,3435.9788,N,13532.9118,E,13.00,A,9,104*72
$BNRDD,1065,2016-01-24T04:23:34Z,37,5,8990,A,3435.9813,N,13532.9103,E,14.90,A,9,104*71
$BNRDD,1065,2016-01-24T04:23:39Z,37,2,8992,A,3435.9831,N,13532.9092,E,16.60,A,9,104*7D
$BNRDD,1065,2016-01-24T04:23:44Z,36,2,8994,A,3435.9837,N,13532.9066,E,17.40,A,9,104*7E
$BNRDD,1065,2016-01-24T04:23:49Z,36,2,8996,A,3435.9836,N,13532.9036,E,17.60,A,9,104*77
$BNRDD,1065,2016-01-24T04:23:54Z,35,2,8998,A,3435.9837,N,13532.8997,E,16.90,A,9,104*7A
$BNRDD,1065,2016-01-24T04:23:59Z,34,2,9000,A,3435.9836,N,13532.8965,E,17.10,A,9,104*7A
$BNRDD,1065,2016-01-24T04:24:04Z,35,3,9003,A,3435.9838,N,13532.8922,E,17.50,A,9,104*7F
$BNRDD,1065,2016-01-24T04:24:09Z,34,1,9004,A,3435.9841,N,13532.8886,E,17.90,A,9,104*7B
$BNRDD,1065,2016-01-24T04:24:14Z,34,4,9008,A,3435.9845,N,13532.8857,E,18.70,A,9,104*77
$BNRDD,1065,2016-01-24T04:24:19Z,32,1,9009,A,3435.9840,N,13532.8827,E,19.60,A,9,104*7A
$BNRDD,1065,2016-01-24T04:24:24Z,31,4,9013,A,3435.9844,N,13532.8800,E,20.00,A,9,104*74
$BNRDD,1065,2016-01-24T04:24:29Z,30,2,9015,A,3435.9840,N,13532.8767,E,20.80,A,9,104*7A
$BNRDD,1065,2016-01-24T04:24:34Z,29,4,9019,A,3435.9835,N,13532.8733,E,21.60,A,9,104*78
$BNRDD,1065,2016-01-24T04:24:39Z,31,4,9023,A,3435.9841,N,13532.8701,E,22.30,A,9,104*71
$BNRDD,1065,2016-01-24T04:24:44Z,31,2,9025,A,3435.9841,N,13532.8665,E,23.10,A,9,104*7B
$BNRDD,1065,2016-01-24T04:24:49Z,37,8,9033,A,3435.9838,N,13532.8629,E,24.10,A,9,104*7C
$BNRDD,1065,2016-01-24T04:24:54Z,39,4,9037,A,3435.9849,N,13532.8596,E,24.70,A,9,104*71
$BNRDD,1065,2016-01-24T04:24:59Z,41,4,9041,A,3435.9871,N,13532.8576,E,25.90,A,9,111*7C
$BNRDD,1065,2016-01-24T04:25:04Z,43,5,9046,A,3435.9891,N,13532.8567,E,27.40,A,9,111*70
$BNRDD,1065,2016-01-24T04:25:09Z,46,4,9050,A,3435.9912,N,13532.8552,E,28.90,A,9,104*74
$BNRDD,1065,2016-01-24T04:25:14Z,45,3,9053,A,3435.9945,N,13532.8535,E,29.40,A,9,111*74
$BNRDD,1065,2016-01-24T04:25:19Z,47,3,9056,A,3435.9976,N,13532.8527,E,30.30,A,9,111*72
$BNRDD,1065,2016-01-24T04:25:24Z,47,4,9060,A,3436.0008,N,13532.8524,E,31.00,A,9,111*75
$BNRDD,1065,2016-01-24T04:25:29Z,51,6,9066,A,3436.0044,N,13532.8515,E,30.70,A,9,111*77
$BNRDD,1065,2016-01-24T04:25:34Z,47,0,9066,A,3436.0076,N,13532.8506,E,30.30,A,9,111*7D
$BNRDD,1065,2016-01-24T04:25:39Z,45,2,9068,A,3436.0115,N,13532.8495,E,30.40,A,9,111*76
$BNRDD,1065,2016-01-24T04:25:44Z,47,4,9072,A,3436.0138,N,13532.8494,E,28.90,A,9,111*79
$BNRDD,1065,2016-01-24T04:25:49Z,42,3,9075,A,3436.0170,N,13532.8502,E,27.50,A,9,111*70
$BNRDD,1065,2016-01-24T04:25:54Z,42,4,9079,A,3436.0203,N,13532.8500,E,25.80,A,9,110*7C
$BNRDD,1065,2016-01-24T04:25:59Z,41,3,9082,A,3436.0238,N,13532.8500,E,24.60,A,9,110*76
$BNRDD,1065,2016-01-24T04:26:04Z,38,2,9084,A,3436.0275,N,13532.8504,E,23.00,A,9,104*7D
$BNRDD,1065,2016-01-24T04:26:09Z,35,1,9085,A,3436.0307,N,13532.8509,E,22.30,A,9,110*71
$BNRDD,1065,2016-01-24T04:26:14Z,38,6,9091,A,3436.0331,N,13532.8509,E,19.80,A,9,110*74
$BNRDD,1065,2016-01-24T04:26:19Z,38,3,9094,A,3436.0365,N,13532.8506,E,19.90,A,9,110*76
$BNRDD,1065,2016-01-24T04:26:24Z,36,2,9096,A,3436.0394,N,13532.8498,E,21.70,A,9,110*78
$BNRDD,1065,2016-01-24T04:26:30Z,32,2,9098,A,3436.0424,N,13532.8483,E,23.50,A,9,104*74
$BNRDD,1065,2016-01-24T04:26:35Z,36,4,9102,A,3436.0459,N,13532.8498,E,25.40,A,9,110*73
$BNRDD,1065,2016-01-24T04:26:40Z,36,2,9104,A,3436.0495,N,13532.8500,E,27.90,A,9,110*7E
$BNRDD,1065,2016-01-24T04:26:45Z,34,2,9106,A,3436.0518,N,13532.8505,E,28.40,A,9,110*78
$BNRDD,1065,2016-01-24T04:26:50Z,34,3,9109,A,3436.0547,N,13532.8501,E,28.40,A,9,110*7C
$BNRDD,1065,2016-01-24T04:26:55Z,34,4,9113,A,3436.0588,N,13532.8502,E,29.90,A,9,110*79
$BNRDD,1065,2016-01-24T04:27:00Z,34,3,9116,A,3436.0621,N,13532.8506,E,31.00,A,9,103*7C
$BNRDD,1065,2016-01-24T04:27:05Z,37,5,9121,A,3436.0647,N,13532.8513,E,31.00,A,9,110*7E
$BNRDD,1065,2016-01-24T04:27:10Z,38,2,9123,A,3436.0683,N,13532.8519,E,30.50,A,9,110*76
$BNRDD,1065,2016-01-24T04:27:15Z,35,3,9126,A,3436.0723,N,13532.8530,E,27.90,A,9,110*70
$BNRDD,1065,2016-01-24T04:27:20Z,34,2,9128,A,3436.0761,N,13532.8526,E,27.10,A,9,103*73
$BNRDD,1065,2016-01-24T04:27:25Z,33,1,9129,A,3436.0793,N,13532.8536,E,26.90,A,9,110*74
$BNRDD,1065,2016-01-24T04:27:30Z,37,6,9135,A,3436.0823,N,13532.8548,E,27.00,A,9,110*7B
$BNRDD,1065,2016-01-24T04:27:35Z,39,6,9141,A,3436.0858,N,13532.8554,E,27.60,A,9,110*74
$BNRDD,1065,2016-01-24T04:27:40Z,42,5,9146,A,3436.0898,N,13532.8565,E,27.50,A,9,103*71
$BNRDD,1065,2016-01-24T04:27:45Z,49,9,9155,A,3436.0939,N,13532.8578,E,30.30,A,9,110*75
$BNRDD,1065,2016-01-24T04:27:50Z,46,0,9155,A,3436.0985,N,13532.8589,E,33.40,A,9,110*7A
$BNRDD,1065,2016-01-24T04:27:55Z,47,5,9160,A,3436.1017,N,13532.8586,E,31.10,A,9,110*76
$BNRDD,1065,2016-01-24T04:28:00Z,46,2,9162,A,3436.1022,N,13532.8582,E,28.30,A,9,103*77
$BNRDD,1065,2016-01-24T04:28:05Z,42,1,9163,A,3436.1033,N,13532.8569,E,26.20,A,9,103*7E
$BNRDD,1065,2016-01-24T04:28:10Z,42,2,9165,A,3436.1038,N,13532.8542,E,26.90,A,9,103*76
$BNRDD,1065,2016-01-24T04:28:15Z,43,4,9169,A,3436.1042,N,13532.8517,E,28.80,A,9,103*7A
$BNRDD,1065,2016-01-24T04:28:20Z,41,0,9169,A,3436.1046,N,13532.8494,E,30.50,A,9,103*70
$BNRDD,1065,2016-01-24T04:28:25Z,42,2,9171,A,3436.1043,N,13532.8458,E,31.60,A,9,103*7A
$BNRDD,1065,2016-01-24T04:28:30Z,38,2,9173,A,3436.1047,N,13532.8412,E,33.30,A,9,103*7C
$BNRDD,1065,2016-01-24T04:28:35Z,33,1,9174,A,3436.1050,N,13532.8371,E,35.20,A,9,103*75
$BNRDD,1065,2016-01-24T04:28:40Z,31,3,9177,A,3436.1056,N,13532.8330,E,36.40,A,9,103*72
$BNRDD,1065,2016-01-24T04:28:45Z,27,5,9182,A,3436.1065,N,13532.8290,E,36.20,A,9,103*71
$BNRDD,1065,2016-01-24T04:28:50Z,29,2,9184,A,3436.1071,N,13532.8250,E,35.60,A,9,103*74
$BNRDD,1065,2016-01-24T04:28:55Z,29,5,9189,A,3436.1073,N,13532.8203,E,35.00,A,9,103*79
$BNRDD,1065,2016-01-24T04:29:00Z,32,5,9194,A,3436.1071,N,13532.8152,E,34.40,A,9,103*7E
$BNRDD,1065,2016-01-24T04:29:05Z,35,4,9198,A,3436.1073,N,13532.8098,E,34.60,A,9,103*76
$BNRDD,1065,2016-01-24T04:29:10Z,36,3,9201,A,3436.1067,N,13532.8053,E,33.40,A,9,103*72
$BNRDD,1065,2016-01-24T04:29:15Z,37,5,9206,A,3436.1066,N,13532.8010,E,32.20,A,9,103*76
$BNRDD,1065,2016-01-24T04:29:20Z,38,1,9207,A,3436.1068,N,13532.7960,E,31.80,A,9,103*7C
$BNRDD,1065,2016-01-24T04:29:25Z,38,2,9209,A,3436.1071,N,13532.7910,E,31.40,A,9,103*77
$BNRDD,1065,2016-01-24T04:29:30Z,40,4,9213,A,3436.1077,N,13532.7860,E,31.20,A,9,103*77
$BNRDD,1065,2016-01-24T04:29:35Z,42,3,9216,A,3436.1080,N,13532.7812,E,31.50,A,9,103*78
$BNRDD,1065,2016-01-24T04:29:40Z,43,4,9220,A,3436.1082,N,13532.7764,E,31.90,A,9,103*79
$BNRDD,1065,2016-01-24T04:29:45Z,41,3,9223,A,3436.1090,N,13532.7717,E,32.60,A,9,103*71
$BNRDD,1065,2016-01-24T04:29:50Z,39,0,9223,A,3436.1096,N,13532.7673,E,33.10,A,9,103*7A
$BNRDD,1065,2016-01-24T04:29:55Z,40,6,9229,A,3436.1099,N,13532.7639,E,33.30,A,9,103*7E
$BNRDD,1065,2016-01-24T04:30:00Z,37,2,9231,A,3436.1105,N,13532.7613,E,33.20,A,9,103*76
$BNRDD,1065,2016-01-24T04:30:05Z,35,2,9233,A,3436.1098,N,13532.7601,E,32.80,A,9,103*7E
$BNRDD,1065,2016-01-24T04:30:10Z,35,3,9236,A,3436.1111,N,13532.7586,E,32.80,A,9,103*72
$BNRDD,1065,2016-01-24T04:30:15Z,33,3,9239,A,3436.1139,N,13532.7592,E,32.10,A,9,109*72
$BNRDD,1065,2016-01-24T04:30:20Z,36,4,9243,A,3436.1157,N,13532.7602,E,30.80,A,9,103*78
$BNRDD,1065,2016-01-24T04:30:25Z,36,2,9245,A,3436.1182,N,13532.7601,E,30.40,A,8,119*70
$BNRDD,1065,2016-01-24T04:30:30Z,36,4,9249,A,3436.1216,N,13532.7585,E,29.40,A,8,119*77
$BNRDD,1065,2016-01-24T04:30:35Z,35,2,9251,A,3436.1251,N,13532.7604,E,31.80,A,9,103*78
$BNRDD,1065,2016-01-24T04:30:41Z,33,2,9253,A,3436.1297,N,13532.7590,E,35.50,A,9,109*78
$BNRDD,1065,2016-01-24T04:30:46Z,34,4,9257,A,3436.1355,N,13532.7591,E,36.80,A,9,109*7A
$BNRDD,1065,2016-01-24T04:30:51Z,34,0,9257,A,3436.1400,N,13532.7580,E,38.10,A,9,103*72
$BNRDD,1065,2016-01-24T04:30:56Z,29,1,9258,A,3436.1408,N,13532.7575,E,37.10,A,9,103*7A
$BNRDD,1065,2016-01-24T04:31:00Z,29,2,9260,A,3436.1409,N,13532.7572,E,36.70,A,9,103*71
$BNRDD,1065,2016-01-24T04:31:05Z,31,4,9264,A,3436.1413,N,13532.7560,E,34.80,A,9,103*7A
$BNRDD,1065,2016-01-24T04:31:10Z,31,3,9267,A,3436.1416,N,13532.7557,E,33.90,A,8,120*7D
$BNRDD,1065,2016-01-24T04:31:15Z,30,2,9269,A,3436.1405,N,13532.7560,E,33.00,A,9,103*79
$BNRDD,1065,2016-01-24T04:31:21Z,30,4,9273,A,3436.1397,N,13532.7562,E,33.00,A,9,103*7D
$BNRDD,1065,2016-01-24T04:31:26Z,29,1,9274,A,3436.1389,N,13532.7557,E,32.90,A,9,103*71
$BNRDD,1065,2016-01-24T04:31:31Z,28,3,9277,A,3436.1381,N,13532.7552,E,32.90,A,9,103*7A
$BNRDD,1065,2016-01-24T04:31:36Z,32,6,9283,A,3436.1374,N,13532.7549,E,32.80,A,9,103*79
$BNRDD,1065,2016-01-24T04:31:41Z,32,2,9285,A,3436.1356,N,13532.7559,E,32.80,A,7,118*7E
$BNRDD,1065,2016-01-24T04:31:46Z,34,6,9291,A,3436.1349,N,13532.7531,E,32.80,A,5,126*71
$BNRDD,1065,2016-01-24T04:31:51Z,38,4,9295,A,3436.1345,N,13532.7503,E,32.80,A,6,120*75
$BNRDD,1065,2016-01-24T04:31:56Z,44,7,9302,A,3436.1337,N,13532.7490,E,32.80,A,6,120*7B
$BNRDD,1065,2016-01-24T04:32:01Z,44,2,9304,A,3436.1338,N,13532.7473,E,32.90,A,7,109*70
$BNRDD,1065,2016-01-24T04:32:06Z,44,4,9308,A,3436.1343,N,13532.7496,E,32.90,A,9,103*7E
$BNRDD,1065,2016-01-24T04:32:11Z,45,4,9312,A,3436.1370,N,13532.7510,E,32.90,A,8,130*7C
$BNRDD,1065,2016-01-24T04:32:16Z,47,4,9316,A,3436.1374,N,13532.7517,E,32.90,A,9,103*7F
$BNRDD,1065,2016-01-24T04:32:21Z,47,4,9320,A,3436.1374,N,13532.7522,E,32.90,A,6,153*72
$BNRDD,1065,2016-01-24T04:32:26Z,50,4,9324,A,3436.1403,N,13532.7533,E,32.90,A,6,153*70
